#N                        Milne                     GSL 
#-----------------------------------------
4.709787074151108e+00  -1.394699452116948e+01  -1.582780811345028e+01
4.709820961709942e+00  -1.395274685005858e+01  -1.582780811345028e+01
4.709854846624769e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.709888728896005e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.709922608524059e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.709956485509346e+00  -1.402846756399669e+01  -1.582780811345028e+01
4.709990359852275e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.710024231553263e+00  -1.400826417790841e+01  -1.582780811345028e+01
4.710058100612717e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.710091967031052e+00  -1.381920794168836e+01  -1.582780811345028e+01
4.710125830808679e+00  -1.396448525332982e+01  -1.582780811345028e+01
4.710159691946010e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.710193550443456e+00  -1.394131738827779e+01  -1.582780811345028e+01
4.710227406301430e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.710261259520343e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.710295110100605e+00  -1.397654976473120e+01  -1.582780811345028e+01
4.710328958042630e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.710362803346826e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.710396646013606e+00  -1.394699452116948e+01  -1.582780811345028e+01
4.710430486043381e+00  -1.412023793735234e+01  -1.582780811345028e+01
4.710464323436561e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.710498158193558e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.710531990314783e+00  -1.391399426106656e+01  -1.582780811345028e+01
4.710565819800644e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.710599646651555e+00  -1.396448525332982e+01  -1.582780811345028e+01
4.710633470867923e+00  -1.371721840315103e+01  -1.582780811345028e+01
4.710667292450161e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.710701111398679e+00  -1.409541435362731e+01  -1.582780811345028e+01
4.710734927713886e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.710768741396192e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.710802552446007e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.710836360863743e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.710870166649808e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.710903969804611e+00  -1.383658203775778e+01  -1.582780811345028e+01
4.710937770328562e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.710971568222072e+00  -inf  -1.582780811345028e+01
4.711005363485548e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.711039156119401e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.711072946124040e+00  -1.400826417790841e+01  -1.582780811345028e+01
4.711106733499874e+00  -1.396448525332982e+01  -1.582780811345028e+01
4.711140518247311e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.711174300366761e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.711208079858634e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.711241856723335e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.711275630961277e+00  -1.377472966996686e+01  -1.582780811345028e+01
4.711309402572865e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.711343171558509e+00  -1.392471812645833e+01  -1.582780811345028e+01
4.711376937918617e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.711410701653597e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.711444462763859e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.711478221249808e+00  -1.407193325777778e+01  -1.582780811345028e+01
4.711511977111854e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.711545730350405e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.711579480965868e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.711613228958651e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.711646974329160e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.711680717077805e+00  -1.400826417790841e+01  -1.582780811345028e+01
4.711714457204993e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.711748194711130e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.711781929596623e+00  -1.390873002107420e+01  -1.582780811345028e+01
4.711815661861880e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.711849391507308e+00  -1.405695610180813e+01  -1.582780811345028e+01
4.711883118533314e+00  -1.393571351075980e+01  -1.582780811345028e+01
4.711916842940305e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.711950564728687e+00  -1.400173331074945e+01  -1.582780811345028e+01
4.711984283898866e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.712018000451250e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.712051714386245e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.712085425704258e+00  -1.387356560401095e+01  -1.582780811345028e+01
4.712119134405693e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.712152840490958e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.712186543960460e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.712220244814602e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.712253943053792e+00  -1.391399426106656e+01  -1.582780811345028e+01
4.712287638678435e+00  -1.377090326211380e+01  -1.582780811345028e+01
4.712321331688937e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.712355022085704e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.712388709869141e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.712422395039653e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.712456077597646e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.712489757543525e+00  -1.409541435362731e+01  -1.582780811345028e+01
4.712523434877695e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.712557109600561e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.712590781712527e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.712624451214000e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.712658118105383e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.712691782387082e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.712725444059500e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.712759103123043e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.712792759578113e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.712826413425117e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.712860064664458e+00  -1.405695610180813e+01  -1.582780811345028e+01
4.712893713296539e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.712927359321766e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.712961002740542e+00  -1.393018102215983e+01  -1.582780811345028e+01
4.712994643553270e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.713028281760355e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.713061917362199e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.713095550359208e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.713129180751784e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.713162808540329e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.713196433725249e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.713230056306944e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.713263676285820e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.713297293662278e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.713330908436721e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.713364520609554e+00  -1.424802451683347e+01  -1.582780811345028e+01
4.713398130181177e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.713431737151994e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.713465341522406e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.713498943292817e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.713532542463629e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.713566139035244e+00  -1.395857639371930e+01  -1.582780811345028e+01
4.713599733008063e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.713633324382490e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.713666913158925e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.713700499337772e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.713734082919431e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.713767663904305e+00  -1.376711027309666e+01  -1.582780811345028e+01
4.713801242292794e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.713834818085299e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.713868391282224e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.713901961883969e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.713935529890935e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.713969095303522e+00  -1.373089810044222e+01  -1.582780811345028e+01
4.714002658122133e+00  -1.391399426106656e+01  -1.582780811345028e+01
4.714036218347168e+00  -1.412023793735234e+01  -1.582780811345028e+01
4.714069775979028e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.714103331018113e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.714136883464824e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.714170433319562e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.714203980582727e+00  -1.395274685005858e+01  -1.582780811345028e+01
4.714237525254720e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.714271067335940e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.714304606826788e+00  -1.377859009078009e+01  -1.582780811345028e+01
4.714338143727664e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.714371678038968e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.714405209761099e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.714438738894459e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.714472265439445e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.714505789396458e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.714539310765899e+00  -1.386876672112918e+01  -1.582780811345028e+01
4.714572829548164e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.714606345743655e+00  -1.381077477415150e+01  -1.582780811345028e+01
4.714639859352769e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.714673370375908e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.714706878813469e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.714740384665851e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.714773887933454e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.714807388616676e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.714840886715916e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.714874382231573e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.714907875164044e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.714941365513727e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.714974853281023e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.715008338466329e+00  -1.399529920074404e+01  -1.582780811345028e+01
4.715041821070042e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.715075301092562e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.715108778534286e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.715142253395611e+00  -1.421502425673054e+01  -1.582780811345028e+01
4.715175725676936e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.715209195378658e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.715242662501174e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.715276127044883e+00  -1.388828886083166e+01  -1.582780811345028e+01
4.715309589010181e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.715343048397467e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.715376505207137e+00  -1.394131738827779e+01  -1.582780811345028e+01
4.715409959439588e+00  -1.393018102215983e+01  -1.582780811345028e+01
4.715443411095216e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.715476860174420e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.715510306677597e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.715543750605142e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.715577191957452e+00  -1.424802451683347e+01  -1.582780811345028e+01
4.715610630734925e+00  -1.381077477415150e+01  -1.582780811345028e+01
4.715644066937956e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.715677500566942e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.715710931622279e+00  -1.421502425673054e+01  -1.582780811345028e+01
4.715744360104363e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.715777786013590e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.715811209350358e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.715844630115060e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.715878048308094e+00  -1.385008450816143e+01  -1.582780811345028e+01
4.715911463929855e+00  -1.400173331074945e+01  -1.582780811345028e+01
4.715944876980737e+00  -1.381920794168836e+01  -1.582780811345028e+01
4.715978287461139e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.716011695371454e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.716045100712078e+00  -1.385008450816143e+01  -1.582780811345028e+01
4.716078503483407e+00  -1.384103637918403e+01  -1.582780811345028e+01
4.716111903685834e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.716145301319756e+00  -1.377472966996686e+01  -1.582780811345028e+01
4.716178696385568e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.716212088883664e+00  -1.400173331074945e+01  -1.582780811345028e+01
4.716245478814440e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.716278866178290e+00  -1.385468025985058e+01  -1.582780811345028e+01
4.716312250975609e+00  -1.402846756399669e+01  -1.582780811345028e+01
4.716345633206791e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.716379012872229e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.716412389972321e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.716445764507459e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.716479136478038e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.716512505884451e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.716545872727093e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.716579237006358e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.716612598722639e+00  -1.387841810680536e+01  -1.582780811345028e+01
4.716645957876330e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.716679314467825e+00  -1.378248513466362e+01  -1.582780811345028e+01
4.716712668497517e+00  -1.373089810044222e+01  -1.582780811345028e+01
4.716746019965800e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.716779368873068e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.716812715219713e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.716846059006128e+00  -1.397654976473120e+01  -1.582780811345028e+01
4.716879400232708e+00  -1.405695610180813e+01  -1.582780811345028e+01
4.716912738899844e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.716946075007930e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.716979408557358e+00  -1.385008450816143e+01  -1.582780811345028e+01
4.717012739548522e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.717046067981814e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.717079393857627e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.717112717176351e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.717146037938382e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.717179356144110e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.717212671793928e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.717245984888228e+00  -1.389838918773598e+01  -1.582780811345028e+01
4.717279295427402e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.717312603411842e+00  -1.395274685005858e+01  -1.582780811345028e+01
4.717345908841940e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.717379211718087e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.717412512040675e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.717445809810097e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.717479105026742e+00  -1.391932309457163e+01  -1.582780811345028e+01
4.717512397691003e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.717545687803270e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.717578975363936e+00  -1.389838918773598e+01  -1.582780811345028e+01
4.717612260373391e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.717645542832026e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.717678822740233e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.717712100098400e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.717745374906922e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.717778647166186e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.717811916876585e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.717845184038508e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.717878448652346e+00  -1.393018102215983e+01  -1.582780811345028e+01
4.717911710718489e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.717944970237328e+00  -1.402846756399669e+01  -1.582780811345028e+01
4.717978227209252e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.718011481634652e+00  -1.388828886083166e+01  -1.582780811345028e+01
4.718044733513917e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.718077982847438e+00  -1.412023793735234e+01  -1.582780811345028e+01
4.718111229635604e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.718144473878805e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.718177715577431e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.718210954731870e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.718244191342513e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.718277425409748e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.718310656933965e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.718343885915553e+00  -1.405695610180813e+01  -1.582780811345028e+01
4.718377112354903e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.718410336252400e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.718443557608436e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.718476776423397e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.718509992697676e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.718543206431658e+00  -1.390352882738839e+01  -1.582780811345028e+01
4.718576417625733e+00  -1.376335012422336e+01  -1.582780811345028e+01
4.718609626280288e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.718642832395713e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.718676035972396e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.718709237010724e+00  -1.381077477415150e+01  -1.582780811345028e+01
4.718742435511087e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.718775631473870e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.718808824899464e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.718842015788256e+00  -1.386876672112918e+01  -1.582780811345028e+01
4.718875204140633e+00  -1.386876672112918e+01  -1.582780811345028e+01
4.718908389956982e+00  -inf  -1.582780811345028e+01
4.718941573237693e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.718974753983151e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.719007932193744e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.719041107869860e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.719074281011886e+00  -1.385008450816143e+01  -1.582780811345028e+01
4.719107451620208e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.719140619695215e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.719173785237292e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.719206948246827e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.719240108724206e+00  -1.386876672112918e+01  -1.582780811345028e+01
4.719273266669815e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.719306422084043e+00  -1.393018102215983e+01  -1.582780811345028e+01
4.719339574967274e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.719372725319896e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.719405873142295e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.719439018434858e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.719472161197968e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.719505301432014e+00  -1.400826417790841e+01  -1.582780811345028e+01
4.719538439137382e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.719571574314456e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.719604706963622e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.719637837085267e+00  -1.402162813946639e+01  -1.582780811345028e+01
4.719670964679776e+00  -1.386402028610472e+01  -1.582780811345028e+01
4.719704089747534e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.719737212288928e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.719770332304341e+00  -1.407193325777778e+01  -1.582780811345028e+01
4.719803449794160e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.719836564758769e+00  -1.390873002107420e+01  -1.582780811345028e+01
4.719869677198555e+00  -1.391932309457163e+01  -1.582780811345028e+01
4.719902787113901e+00  -1.398895902271302e+01  -1.582780811345028e+01
4.719935894505192e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.719968999372814e+00  -1.381920794168836e+01  -1.582780811345028e+01
4.720002101717151e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.720035201538588e+00  -1.381920794168836e+01  -1.582780811345028e+01
4.720068298837508e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.720101393614298e+00  -1.375962225170411e+01  -1.582780811345028e+01
4.720134485869340e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.720167575603020e+00  -1.398895902271302e+01  -1.582780811345028e+01
4.720200662815722e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.720233747507828e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.720266829679725e+00  -1.388828886083166e+01  -1.582780811345028e+01
4.720299909331795e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.720332986464422e+00  -1.377472966996686e+01  -1.582780811345028e+01
4.720366061077990e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.720399133172883e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.720432202749484e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.720465269808178e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.720498334349347e+00  -1.399529920074404e+01  -1.582780811345028e+01
4.720531396373373e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.720564455880642e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.720597512871536e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.720630567346437e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.720663619305730e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.720696668749796e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.720729715679019e+00  -1.397654976473120e+01  -1.582780811345028e+01
4.720762760093780e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.720795801994464e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.720828841381453e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.720861878255127e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.720894912615872e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.720927944464067e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.720960973800096e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.720994000624342e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.721027024937184e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.721060046739006e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.721093066030189e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.721126082811116e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.721159097082167e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.721192108843725e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.721225118096171e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.721258124839885e+00  -1.387841810680536e+01  -1.582780811345028e+01
4.721291129075250e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.721324130802647e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.721357130022457e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.721390126735061e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.721423120940839e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.721456112640174e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.721489101833445e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.721522088521033e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.721555072703318e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.721588054380683e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.721621033553506e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.721654010222167e+00  -1.385932516489634e+01  -1.582780811345028e+01
4.721686984387048e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.721719956048529e+00  -1.379038161550965e+01  -1.582780811345028e+01
4.721752925206991e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.721785891862811e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.721818856016371e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.721851817668050e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.721884776818228e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.721917733467285e+00  -1.409541435362731e+01  -1.582780811345028e+01
4.721950687615601e+00  -1.394131738827779e+01  -1.582780811345028e+01
4.721983639263554e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.722016588411524e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.722049535059891e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.722082479209034e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.722115420859331e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.722148360011163e+00  -1.404247827843951e+01  -1.582780811345028e+01
4.722181296664908e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.722214230820944e+00  -1.414656687607469e+01  -1.582780811345028e+01
4.722247162479650e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.722280091641407e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.722313018306591e+00  -1.424802451683347e+01  -1.582780811345028e+01
4.722345942475581e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.722378864148757e+00  -1.387841810680536e+01  -1.582780811345028e+01
4.722411783326495e+00  -inf  -1.582780811345028e+01
4.722444700009175e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.722477614197175e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.722510525890873e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.722543435090646e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.722576341796874e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.722609246009933e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.722642147730201e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.722675046958056e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.722707943693876e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.722740837938038e+00  -1.383217291885273e+01  -1.582780811345028e+01
4.722773729690919e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.722806618952898e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.722839505724351e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.722872390005655e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.722905271797187e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.722938151099325e+00  -1.393571351075980e+01  -1.582780811345028e+01
4.722971027912445e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.723003902236924e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.723036774073138e+00  -1.390873002107420e+01  -1.582780811345028e+01
4.723069643421466e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.723102510282282e+00  -1.403541642395202e+01  -1.582780811345028e+01
